gene_id	ERR4231004	ERR4231005	ERR4231006	ERR4231007	ERR4231008	ERR4231009
ENSG00000047365	43	34	71	13	17	45
ENSG00000047410	4846	4252	4675	3972	1734	6825
ENSG00000047457	1	5	5	4	3	9
ENSG00000047578	657	509	525	766	435	1970
ENSG00000047579	265	224	234	258	121	415
ENSG00000047597	48	85	107	17	6	17
ENSG00000047617	0	0	1	0	0	0
ENSG00000047621	401	335	353	348	195	557
ENSG00000047634	430	445	608	361	166	601
ENSG00000047644	655	494	570	579	284	1335
ENSG00000047648	44	39	37	41	22	78
ENSG00000047662	2	2	1	2	4	4
ENSG00000047849	7091	5037	5453	7104	2988	11678
ENSG00000047932	858	668	734	746	298	1290
ENSG00000047936	27	20	35	13	13	47
ENSG00000048028	820	544	508	620	261	1027
ENSG00000048052	214	243	385	189	65	390
ENSG00000048140	1310	1082	1089	1318	615	2151
ENSG00000048162	982	1184	1267	1715	1284	4330
ENSG00000048342	355	287	455	310	147	496
ENSG00000048392	718	484	566	405	165	600
ENSG00000048405	272	260	325	344	148	630
ENSG00000048462	0	0	0	0	0	0
ENSG00000048471	157	93	118	93	28	160
ENSG00000048540	0	0	0	0	0	0
ENSG00000048544	803	701	803	715	302	1161
ENSG00000048545	0	0	0	0	0	0
ENSG00000048649	1673	1384	1638	1638	627	3021
ENSG00000048707	1606	862	1103	1256	428	1965
ENSG00000048740	0	2	0	0	0	0
ENSG00000048828	2422	2003	1806	2113	880	3264
ENSG00000048991	881	724	797	897	369	1513
ENSG00000049089	0	0	0	0	2	3
ENSG00000049130	281	157	218	541	166	1154
ENSG00000049167	302	247	239	397	189	803
ENSG00000049192	1237	1294	1455	2502	1175	5733
ENSG00000049239	1362	689	696	726	265	1021
ENSG00000049245	2902	2396	2513	3350	1557	5860
ENSG00000049246	370	347	444	211	168	565
ENSG00000049247	0	0	1	0	0	0
ENSG00000049249	1	1	7	0	1	6
ENSG00000049283	1	2	2	3	2	6
ENSG00000049323	1935	1265	1331	1844	596	2578
ENSG00000049449	2318	1675	1579	2274	969	2940
ENSG00000049540	0	0	0	0	0	2
ENSG00000049541	893	890	948	825	411	1420
ENSG00000049618	1459	992	1069	1225	543	2100
ENSG00000049656	2729	2166	2047	4012	2496	8670
ENSG00000049759	213	274	372	344	233	801
ENSG00000049768	2	5	3	5	4	7
ENSG00000049769	107	108	90	151	102	340
ENSG00000049860	4558	3311	3092	3493	1547	4962
ENSG00000049883	455	525	466	364	149	702
ENSG00000050030	3	4	9	1	3	7
ENSG00000050130	962	836	878	1058	469	1797
ENSG00000050165	430	249	235	316	140	576
ENSG00000050327	0	0	0	0	0	0
ENSG00000050344	197	219	251	106	60	184
ENSG00000050393	689	599	687	882	448	1601
ENSG00000050405	1073	1064	1613	841	716	2848
ENSG00000050426	665	635	617	682	402	1317
ENSG00000050438	152	102	132	109	60	172
ENSG00000050555	157	155	140	140	97	381
ENSG00000050628	0	0	0	0	0	0
ENSG00000050730	37	30	54	32	6	23
ENSG00000050748	1051	868	1007	520	224	686
ENSG00000050767	4	2	1	4	1	0
ENSG00000050820	3343	2041	1958	4371	3166	13221
ENSG00000051009	345	306	262	316	226	784
ENSG00000051108	1372	588	516	1989	511	1864
ENSG00000051128	229	164	158	127	65	201
ENSG00000051180	22	29	22	20	18	46
ENSG00000051341	943	830	1044	677	405	1342
ENSG00000051382	718	598	668	392	164	521
ENSG00000051523	1	0	3	2	2	8
ENSG00000051596	185	153	187	233	107	324
ENSG00000051620	490	356	377	225	96	352
ENSG00000051825	572	498	543	459	221	869
ENSG00000052126	394	256	293	296	128	631
ENSG00000052344	0	0	0	0	0	0
ENSG00000052723	1018	910	1026	1122	535	2389
ENSG00000052749	1399	1546	1955	1599	1138	4290
ENSG00000052795	433	261	415	465	166	829
ENSG00000052802	632	425	509	790	431	1576
ENSG00000052841	1022	942	1196	1123	729	2846
ENSG00000052850	2	1	2	0	3	12
ENSG00000053108	0	0	1	0	0	0
ENSG00000053254	855	510	453	664	251	1140
ENSG00000053328	0	0	0	0	0	0
ENSG00000053371	490	386	294	262	131	546
ENSG00000053372	1556	1651	2011	2170	1474	5355
ENSG00000053438	18	15	21	5	6	39
ENSG00000053501	313	259	223	216	136	397
ENSG00000053524	12	12	7	12	4	32
ENSG00000053702	18	27	19	25	12	65
ENSG00000053747	492	231	317	270	97	551
ENSG00000053770	710	616	685	722	355	1529
ENSG00000053900	409	467	472	346	208	774
ENSG00000053918	0	0	0	0	0	0
ENSG00000054116	1399	1118	1153	1305	714	2473
ENSG00000054118	3998	3668	3948	2421	1344	5362
ENSG00000054148	791	542	480	642	354	1529
ENSG00000054179	0	0	0	0	0	0
ENSG00000054219	0	0	0	0	0	0
ENSG00000054267	990	778	905	1150	532	2252
ENSG00000054277	232	176	179	169	81	291
ENSG00000054282	206	150	211	130	29	159
ENSG00000054356	54	21	21	18	4	45
ENSG00000054392	56	38	71	10	9	17
ENSG00000054523	2092	1476	1823	2156	840	3417
ENSG00000054598	296	178	248	183	108	315
ENSG00000054611	294	175	140	197	106	406
ENSG00000054654	875	672	1003	482	157	744
ENSG00000054690	12	12	32	6	4	9
ENSG00000054793	806	435	438	380	130	426
ENSG00000054796	0	0	0	0	0	0
ENSG00000054803	0	0	0	0	0	0
ENSG00000054938	41	18	3	14	8	19
ENSG00000054965	1773	1067	913	1990	773	3035
ENSG00000054967	186	186	219	141	127	484
ENSG00000054983	247	178	160	190	89	363
ENSG00000055044	2106	2308	2503	1518	876	2822
ENSG00000055070	2289	1928	2116	1918	1116	3772
ENSG00000055118	4	3	9	2	3	7
ENSG00000055130	1418	1269	1300	1274	624	2145
ENSG00000055147	375	231	239	249	95	376
ENSG00000055163	21	17	27	13	13	16
ENSG00000055208	1585	1192	1249	2557	1186	5449
ENSG00000055211	374	282	279	433	177	862
ENSG00000055332	1893	1654	2067	1161	455	1615
ENSG00000055483	1411	1329	1711	1396	1011	3691
ENSG00000055609	795	475	646	822	292	1468
ENSG00000055732	358	340	356	72	54	122
ENSG00000055813	3	6	8	1	2	7
ENSG00000055917	1861	1365	1470	1492	622	2590
ENSG00000055950	372	367	339	451	298	1162
ENSG00000055955	3	0	0	1	1	3
ENSG00000055957	0	0	0	0	0	0
ENSG00000056050	330	225	224	223	105	282
ENSG00000056097	3496	3078	3127	3514	1627	6927
ENSG00000056277	171	234	293	226	127	707
ENSG00000056291	0	0	0	0	0	0
ENSG00000056487	9	9	6	16	14	50
ENSG00000056558	55	66	144	69	39	306
ENSG00000056586	2102	1735	1973	1888	818	3488
ENSG00000056736	21	38	29	18	14	44
ENSG00000056972	241	186	179	420	325	1158
ENSG00000056998	456	257	270	356	115	304
ENSG00000057019	4630	3583	4003	9849	4405	20347
ENSG00000057149	0	0	1	0	0	2
ENSG00000057252	2763	2170	2159	2422	1047	3240
ENSG00000057294	0	0	0	0	0	0
ENSG00000057468	0	0	1	2	3	2
ENSG00000057593	0	0	0	0	0	0
ENSG00000057608	4012	3545	3870	3888	1858	6908
ENSG00000057657	74	66	72	101	61	266
ENSG00000057663	769	750	713	976	402	1597
ENSG00000057704	55	31	23	73	48	155
ENSG00000057757	576	468	494	1088	705	2480
ENSG00000057935	565	441	392	471	226	871
ENSG00000058056	758	681	798	391	189	629
ENSG00000058063	1012	771	816	915	277	1065
ENSG00000058085	38	44	77	15	16	57
ENSG00000058091	2	0	1	2	0	8
ENSG00000058262	8269	6616	6844	10274	5334	18578
ENSG00000058272	1447	994	1295	1121	433	2081
ENSG00000058335	18	11	19	14	3	12
ENSG00000058404	0	0	0	0	0	12
ENSG00000058453	45	31	40	16	10	56
ENSG00000058600	853	1120	1225	976	675	2414
ENSG00000058668	5616	2921	3033	9595	3481	20792
ENSG00000058673	4	4	2	2	2	7
ENSG00000058729	836	776	994	1194	671	2625
ENSG00000058799	351	287	302	313	141	572
ENSG00000058804	2266	2295	2542	1702	870	2937
ENSG00000058866	0	0	0	0	0	0
ENSG00000059122	280	204	193	209	167	574
ENSG00000059145	185	173	203	165	83	326
ENSG00000059377	44	27	28	80	53	178
ENSG00000059378	208	209	225	76	57	232
ENSG00000059573	4104	3178	3301	3126	1361	5280
ENSG00000059588	798	894	800	638	342	1306
ENSG00000059691	485	448	487	380	159	664
ENSG00000059728	93	76	77	131	91	236
ENSG00000059758	321	237	325	394	184	851
ENSG00000059769	300	231	267	534	273	1045
ENSG00000059804	2330	1409	1003	1609	577	2849
ENSG00000059915	4	1	1	5	5	17
ENSG00000060069	373	284	257	379	234	1014
ENSG00000060138	1365	1624	1674	1935	1210	4107
ENSG00000060140	0	0	1	2	0	0
ENSG00000060237	3147	2246	2610	2720	959	3731
ENSG00000060303	0	0	0	0	0	0
ENSG00000060339	2582	2101	2344	1335	540	1891
ENSG00000060491	1102	893	973	1518	986	3997
ENSG00000060558	0	2	1	1	1	4
ENSG00000060566	0	0	0	0	0	0
ENSG00000060642	171	115	114	126	58	134
ENSG00000060656	17	14	16	10	6	17
ENSG00000060688	1361	1346	1366	1176	737	2330
ENSG00000060709	0	0	0	0	0	0
ENSG00000060718	0	0	0	0	0	0
ENSG00000060749	1783	1362	1650	2382	877	4373
ENSG00000060762	184	145	120	131	46	195
ENSG00000060971	323	287	235	319	182	662
ENSG00000060982	0	0	0	0	0	0
ENSG00000061273	968	922	934	492	279	1168
ENSG00000061337	0	1	0	4	0	2
ENSG00000061455	83	62	78	86	39	181
ENSG00000061492	0	0	0	0	0	0
ENSG00000061656	394	156	94	164	75	400
ENSG00000061676	3795	3049	3175	3520	1377	5478
ENSG00000061794	907	930	933	1311	710	2680
ENSG00000061918	19	19	26	17	12	95
ENSG00000061936	653	612	701	726	507	2065
ENSG00000061938	226	188	179	190	98	337
ENSG00000061987	986	737	849	1117	510	2112
ENSG00000062038	16	8	15	15	8	59
ENSG00000062096	0	0	0	0	0	0
ENSG00000062194	1914	1663	1767	2154	1223	4455
ENSG00000062282	160	152	195	227	142	468
ENSG00000062370	140	123	132	91	37	137
ENSG00000062485	3785	3659	3967	4242	2013	7109
ENSG00000062524	2	4	1	0	0	2
ENSG00000062582	15	9	16	17	15	69
ENSG00000062598	1299	973	1033	1050	481	1638
ENSG00000062650	1585	1425	1573	1848	826	3754
ENSG00000062716	1833	1750	1686	2098	1195	4635
ENSG00000062725	643	491	604	494	208	1064
ENSG00000062822	801	792	764	473	486	1544
ENSG00000063015	3	2	0	0	0	3
ENSG00000063046	3074	2570	2897	1776	796	3143
ENSG00000063127	36	22	29	13	11	28
ENSG00000063169	162	144	164	198	201	562
ENSG00000063176	219	203	154	167	118	320
ENSG00000063177	7715	7563	7721	8284	5640	19270
ENSG00000063180	271	170	165	234	125	422
ENSG00000063241	669	580	607	527	268	1003
ENSG00000063244	5446	5182	5034	4732	3297	10603
ENSG00000063245	1329	808	591	1679	1037	4193
ENSG00000063322	1089	795	777	1217	680	2558
ENSG00000063438	643	507	609	624	403	1811
ENSG00000063515	0	2	0	0	0	0
ENSG00000063587	495	408	492	310	138	495
ENSG00000063601	942	961	1164	780	421	1559
ENSG00000063660	296	191	158	236	155	565
ENSG00000063761	165	137	154	159	88	303
ENSG00000063854	371	235	193	228	159	460
ENSG00000063978	1409	1346	1536	1936	1045	4211
ENSG00000064012	628	541	578	542	177	840
ENSG00000064042	12	7	5	1	0	5
ENSG00000064102	1296	1052	988	810	323	964
ENSG00000064115	1079	906	806	709	273	859
ENSG00000064195	0	0	0	0	0	0
ENSG00000064199	100	54	66	47	17	58
ENSG00000064201	0	0	0	0	0	0
ENSG00000064205	1	0	5	13	11	54
ENSG00000064218	0	0	0	0	1	0
ENSG00000064225	20	16	11	26	27	76
ENSG00000064270	5	8	4	0	5	8
ENSG00000064300	8	4	5	101	106	378
ENSG00000064309	839	241	199	473	64	597
ENSG00000064313	2521	2276	2483	3444	1676	6750
ENSG00000064393	2415	1846	2166	2001	951	4137
ENSG00000064419	1887	1543	1810	2467	1274	4830
ENSG00000064489	0	1	0	0	0	3
ENSG00000064490	820	755	680	523	290	1130
ENSG00000064545	465	388	378	389	237	861
ENSG00000064547	88	117	107	26	36	88
ENSG00000064601	4025	3106	3050	5363	3172	11254
ENSG00000064607	2523	2347	2439	2395	1214	5355
ENSG00000064651	1176	917	992	903	427	1553
ENSG00000064652	176	200	245	155	63	238
ENSG00000064655	0	0	0	0	0	0
ENSG00000064666	1651	1520	1731	1077	764	3239
ENSG00000064687	68	70	67	36	36	145
ENSG00000064692	40	35	46	70	33	201
ENSG00000064703	762	731	826	991	619	2279
ENSG00000064726	1469	1343	1611	1350	583	2169
ENSG00000064763	186	182	245	222	111	460
ENSG00000064787	0	0	0	1	0	3
ENSG00000064835	0	0	1	0	0	0
ENSG00000064886	8	15	32	22	22	91
ENSG00000064932	549	493	543	509	462	2076
ENSG00000064933	454	485	466	546	259	1040
ENSG00000064961	598	486	445	349	145	684
ENSG00000064989	0	0	0	0	1	7
ENSG00000064995	535	496	533	358	167	521
ENSG00000064999	443	278	312	540	234	1028
ENSG00000065000	2199	1489	1454	1208	618	2353
ENSG00000065029	213	158	149	78	40	181
ENSG00000065054	50	64	55	33	19	74
ENSG00000065057	219	234	221	177	91	375
ENSG00000065060	518	408	565	449	165	580
ENSG00000065135	2829	2278	2311	3111	1453	6103
ENSG00000065150	12640	9987	9250	18770	8116	30088
ENSG00000065154	2599	1870	1965	2059	923	2924
ENSG00000065183	2288	2324	2537	2638	1540	5570
ENSG00000065243	1266	1030	1304	1050	461	2047
ENSG00000065268	306	249	261	140	91	317
ENSG00000065308	2425	1913	2200	2325	996	3943
ENSG00000065320	951	699	1002	436	165	786
ENSG00000065325	13	11	12	4	5	16
ENSG00000065328	906	942	1153	931	486	1568
ENSG00000065357	79	77	86	39	12	74
ENSG00000065361	5	12	14	6	3	8
ENSG00000065371	0	0	0	0	0	0
ENSG00000065413	74	76	92	63	20	91
ENSG00000065427	5325	5031	5307	3801	1780	5803
ENSG00000065457	775	583	738	683	279	1039
ENSG00000065485	800	599	612	353	190	712
ENSG00000065491	392	326	398	237	119	422
ENSG00000065518	1265	948	962	750	347	1246
ENSG00000065526	1916	1434	1909	2438	1417	6286
ENSG00000065534	283	206	259	198	55	186
ENSG00000065548	1543	1471	1698	1614	872	3073
ENSG00000065559	908	903	1024	1034	534	2116
ENSG00000065600	212	266	260	245	107	385
ENSG00000065609	40	27	31	17	6	22
ENSG00000065613	2186	1558	1833	2195	844	3906
ENSG00000065615	487	390	369	350	177	501
ENSG00000065618	16	22	14	18	30	127
ENSG00000065621	7	7	4	8	3	23
ENSG00000065665	386	277	278	248	88	368
ENSG00000065675	0	0	0	0	0	2
ENSG00000065717	90	89	75	93	45	210
ENSG00000065802	651	626	679	869	461	2078
ENSG00000065809	125	114	121	152	69	314
ENSG00000065833	303	268	277	221	95	234
ENSG00000065882	642	554	642	557	276	941
ENSG00000065883	981	843	868	1113	517	1971
ENSG00000065911	1876	1240	1352	2207	1171	4248
ENSG00000065923	1377	1019	1180	1936	865	2871
ENSG00000065970	616	489	545	519	242	844
ENSG00000065978	16651	15003	14885	15561	7818	25148
ENSG00000065989	459	298	382	594	365	1419
ENSG00000066027	293	240	183	481	234	997
ENSG00000066032	1	1	0	1	0	0
ENSG00000066044	2592	2438	2358	2414	1205	4181
ENSG00000066056	1	0	0	0	0	0
ENSG00000066084	1275	1019	1357	1609	625	2945
ENSG00000066117	1289	1274	1443	1271	687	2462
ENSG00000066135	626	464	498	734	322	1159
ENSG00000066136	608	586	545	474	298	1072
ENSG00000066185	0	2	5	3	0	2
ENSG00000066230	24	15	22	12	4	24
ENSG00000066248	3	6	9	1	2	12
ENSG00000066279	3575	2786	3585	2261	842	3398
ENSG00000066294	0	0	0	0	0	0
ENSG00000066322	2373	2310	2561	2341	1185	4389
ENSG00000066336	0	1	0	0	1	0
ENSG00000066379	117	137	130	120	69	293
ENSG00000066382	0	0	0	0	0	0
ENSG00000066405	2	1	0	0	0	1
ENSG00000066422	630	617	706	863	320	1590
ENSG00000066427	205	173	147	276	122	614
ENSG00000066455	897	643	793	813	324	1410
ENSG00000066468	11	1	3	2	0	5
ENSG00000066557	750	617	737	808	294	1354
ENSG00000066583	159	222	253	150	79	273
ENSG00000066629	1136	764	873	973	395	1879
ENSG00000066651	349	284	278	262	124	448
ENSG00000066654	728	744	816	474	215	726
ENSG00000066697	1052	889	976	820	429	1651
ENSG00000066735	25	28	25	10	10	30
ENSG00000066739	529	369	417	355	119	521
ENSG00000066777	2033	1509	1777	2210	842	3493
ENSG00000066813	0	0	0	0	0	0
ENSG00000066827	265	223	183	189	109	411
ENSG00000066855	1011	960	1096	1413	670	2667
ENSG00000066923	19	14	14	12	7	20
ENSG00000066926	402	330	355	249	109	414
ENSG00000066933	756	465	614	832	288	1376
ENSG00000067048	0	3	0	0	0	2
ENSG00000067057	5503	4373	3808	3884	1982	8597
ENSG00000067064	716	491	607	670	332	1252
ENSG00000067066	503	400	453	233	129	430
ENSG00000067082	3522	2291	2409	4804	2296	11502
ENSG00000067113	208	112	136	194	68	350
ENSG00000067141	19	13	15	22	3	33
ENSG00000067167	3941	3110	3263	3986	1494	6953
ENSG00000067177	0	1	0	0	0	1
ENSG00000067182	2910	2333	2076	3281	2263	8705
ENSG00000067191	147	140	129	120	66	349
ENSG00000067208	373	281	301	469	204	898
ENSG00000067221	79	58	57	88	41	237
ENSG00000067225	63048	47886	38037	48710	24997	87045
ENSG00000067248	1153	1046	1118	1035	434	1578
ENSG00000067334	2110	2243	2611	2674	1586	5873
ENSG00000067365	283	253	248	163	127	430
ENSG00000067369	2144	1757	1773	2214	1010	3974
ENSG00000067445	1423	1002	1110	630	265	1058
ENSG00000067533	720	776	958	703	388	1517
ENSG00000067560	8660	7184	7282	6652	3342	12197
ENSG00000067596	1243	1129	1223	1393	791	2651
ENSG00000067601	4	8	14	13	9	48
ENSG00000067606	5	2	0	1	1	14
ENSG00000067646	0	0	0	0	0	3
ENSG00000067704	3123	2294	2146	1778	620	2046
ENSG00000067715	206	110	121	236	48	241
ENSG00000067798	507	537	836	705	353	1110
ENSG00000067829	1135	1045	1050	780	483	2013
ENSG00000067836	32	36	48	55	23	129
ENSG00000067840	189	100	108	155	79	382
ENSG00000067842	0	1	0	0	0	0
ENSG00000067900	1306	1091	1268	1038	461	1575
ENSG00000067955	1346	1317	1457	810	364	1298
ENSG00000067992	863	405	389	358	95	417
ENSG00000068001	618	583	596	755	555	1939
ENSG00000068024	276	169	195	133	78	291
ENSG00000068028	910	684	737	638	352	1464
ENSG00000068078	45	44	64	52	27	140
ENSG00000068079	243	172	152	144	100	276
ENSG00000068097	458	445	450	366	185	756
ENSG00000068120	1385	1180	1063	1361	720	2479
ENSG00000068137	172	123	105	148	105	385
ENSG00000068305	1460	821	803	803	328	1430
ENSG00000068308	1325	1195	1231	1751	931	3557
ENSG00000068323	1920	1542	1733	1594	775	2992
ENSG00000068354	571	515	510	779	519	2221
ENSG00000068366	3493	2531	2653	2529	1001	3942
ENSG00000068383	179	164	146	133	80	313
ENSG00000068394	679	668	663	500	267	1028
ENSG00000068400	1128	1043	980	868	512	1933
ENSG00000068438	1779	1467	1565	1529	962	3707
ENSG00000068489	1076	780	943	641	208	651
ENSG00000068615	97	79	55	42	15	56
ENSG00000068650	1243	945	1157	953	531	2053
ENSG00000068654	2099	1693	2027	2005	1132	4167
ENSG00000068697	2965	1756	1518	3825	1477	6542
ENSG00000068724	106	149	145	153	105	316
ENSG00000068745	1218	1250	1107	1520	1143	3896
ENSG00000068781	0	0	0	0	0	0
ENSG00000068784	319	245	312	215	83	388
ENSG00000068796	1631	1365	1679	1358	556	2412
ENSG00000068831	0	0	1	1	0	4
ENSG00000068878	1773	1470	1699	1535	670	2486
ENSG00000068885	196	162	137	153	59	289
ENSG00000068903	1416	871	829	890	415	1356
ENSG00000068912	1028	732	744	532	176	667
ENSG00000068971	820	498	405	688	262	1228
ENSG00000068976	2	2	4	3	10	19
ENSG00000068985	3	3	0	5	0	4
ENSG00000069011	263	201	227	274	276	903
ENSG00000069018	2	1	2	0	0	1
ENSG00000069020	146	136	190	154	52	415
ENSG00000069122	0	0	0	0	0	0
ENSG00000069188	1	0	0	0	0	0
ENSG00000069206	0	0	0	0	0	0
ENSG00000069248	1457	1427	1457	1357	644	2512
ENSG00000069275	13089	9852	10956	6063	1936	7331
ENSG00000069329	5164	3891	4147	5484	2356	9499
ENSG00000069345	1927	1763	2177	2076	1207	4238
ENSG00000069399	276	216	227	364	382	1710
ENSG00000069424	156	135	117	179	117	466
ENSG00000069431	1	0	0	0	0	0
ENSG00000069482	3	0	0	0	0	3
ENSG00000069493	8	27	7	14	2	10
ENSG00000069509	567	458	539	347	155	531
ENSG00000069535	0	0	0	0	0	0
ENSG00000069667	5	2	3	6	3	7
ENSG00000069696	0	0	1	0	3	6
ENSG00000069702	284	139	202	302	135	642
ENSG00000069764	1	0	3	1	1	5
ENSG00000069812	0	1	1	0	0	0
ENSG00000069849	4850	4049	4270	5500	3030	10625
ENSG00000069869	4872	3855	4950	3676	1628	6381
ENSG00000069943	146	152	149	150	88	271
ENSG00000069956	1543	1209	1449	2541	1284	5730
ENSG00000069966	274	240	245	146	54	247
ENSG00000069974	182	130	162	180	82	384
ENSG00000069998	1245	1040	936	1027	510	1928
ENSG00000070010	807	729	740	870	490	1469
ENSG00000070018	801	681	805	821	287	1230
ENSG00000070019	6	4	2	0	0	6
ENSG00000070031	0	0	0	0	1	3
ENSG00000070047	761	643	687	786	605	2376
ENSG00000070061	1515	1302	1426	1022	475	1518
ENSG00000070081	1325	868	801	848	377	1101
ENSG00000070087	4119	3112	3162	5042	1642	6178
ENSG00000070159	319	284	343	393	204	806
ENSG00000070182	2	1	4	0	1	0
ENSG00000070190	0	0	0	0	3	1
ENSG00000070193	1	0	0	1	0	6
ENSG00000070214	290	196	193	133	37	106
ENSG00000070269	275	217	233	314	136	579
ENSG00000070366	831	626	717	701	318	1353
ENSG00000070367	1510	1173	1225	1580	620	2961
ENSG00000070371	266	155	178	98	45	140
ENSG00000070388	2	2	0	1	0	5
ENSG00000070404	821	590	686	456	284	1483
ENSG00000070413	1041	781	782	1184	678	2493
ENSG00000070423	246	272	255	212	165	745
ENSG00000070444	491	368	301	377	256	970
ENSG00000070476	429	380	413	461	322	1171
ENSG00000070495	1000	797	737	1072	629	2241
ENSG00000070501	378	284	296	312	143	509
ENSG00000070526	0	0	0	0	0	0
ENSG00000070540	390	199	252	281	64	292
ENSG00000070601	0	1	0	0	0	0
ENSG00000070610	1089	1263	1391	1583	1238	4363
ENSG00000070614	4213	3007	3974	4913	2048	9365
ENSG00000070669	26	8	11	21	11	31
ENSG00000070718	664	613	757	297	124	419
ENSG00000070729	2	0	1	0	0	0
ENSG00000070731	0	0	0	2	1	1
ENSG00000070748	0	0	0	0	0	0
ENSG00000070756	28345	22346	21673	33972	16157	53025
ENSG00000070759	37	33	36	31	27	93
ENSG00000070761	724	645	638	561	269	955
ENSG00000070770	2095	2081	2061	1993	1098	3981
ENSG00000070778	316	201	204	198	79	343
ENSG00000070785	763	745	830	677	407	1081
ENSG00000070808	2	0	0	1	6	35
ENSG00000070814	3734	3620	4325	2353	1410	4875
ENSG00000070831	26	10	29	29	14	54
ENSG00000070882	738	571	665	399	158	566
ENSG00000070886	2	0	0	0	0	2
ENSG00000070915	0	0	0	0	0	0
ENSG00000070950	1150	1321	1432	1201	769	2545
ENSG00000070961	2333	1812	1922	2341	912	3565
ENSG00000070985	0	0	0	0	0	1
ENSG00000071051	246	191	201	131	66	238
ENSG00000071054	4098	3009	3120	3188	1191	4703
ENSG00000071073	17	7	13	8	7	11
ENSG00000071082	5963	5202	5754	5555	2947	9427
ENSG00000071127	5696	4616	4883	6072	3719	16360
ENSG00000071189	726	596	718	621	245	1195
ENSG00000071203	0	0	0	0	0	0
ENSG00000071205	565	457	428	452	207	699
ENSG00000071242	0	0	5	1	0	4
ENSG00000071243	144	135	172	82	68	185
ENSG00000071246	347	240	194	320	158	504
ENSG00000071282	51	55	75	190	142	1132
ENSG00000071462	1283	1283	1186	1605	1086	3861
ENSG00000071537	1830	1213	1221	2361	715	3411
ENSG00000071539	1893	1713	2005	1547	656	2435
ENSG00000071553	4007	2856	2738	4857	2411	9687
ENSG00000071564	1209	937	982	1068	587	2356
ENSG00000071575	344	237	230	219	90	436
ENSG00000071626	2073	1888	2085	1915	1346	4690
ENSG00000071655	664	555	508	393	318	1029
ENSG00000071677	0	0	0	0	0	0
ENSG00000071794	2025	1414	1560	1255	413	1647
ENSG00000071859	2833	2385	2554	2851	1938	7201
ENSG00000071889	761	479	463	468	201	932
ENSG00000071894	1795	1469	1411	1389	1086	4088
ENSG00000071909	0	0	0	0	1	1
ENSG00000071967	1095	793	860	1070	372	1531
ENSG00000071991	0	0	0	0	0	0
ENSG00000071994	428	420	505	517	331	1068
ENSG00000072041	0	0	0	0	0	0
ENSG00000072042	1817	1564	1588	1136	468	1671
ENSG00000072062	2090	1633	1720	1890	768	2974
ENSG00000072071	932	848	833	793	420	1703
ENSG00000072080	1	1	0	0	0	0
ENSG00000072110	7606	7715	7947	6763	3715	15119
ENSG00000072121	1170	919	1120	986	499	2047
ENSG00000072133	97	75	106	39	11	80
ENSG00000072134	550	465	499	556	318	1475
ENSG00000072135	401	340	351	254	141	507
ENSG00000072163	28	20	9	27	17	136
ENSG00000072182	0	0	1	4	0	12
ENSG00000072195	517	375	385	308	128	723
ENSG00000072201	15	15	6	16	7	47
